frame,tracker_id,class_name,x_canon,y_canon,jugador,velocidad_17b,distancia_pelota_17b
15728,200,robot,49.125,34.625,17b,30.94854600784987,
15729,200,robot,49.25,33.375,17b,24.931155207891994,
15730,200,robot,50.0,29.75,17b,15.811388300841898,
15731,200,robot,50.25,28.125,17b,11.163556780883054,
15732,200,robot,50.375,27.25,17b,9.762812094883317,
15733,200,robot,50.375,27.375,17b,8.753570700005799,
15734,200,robot,50.25,27.625,17b,7.945124291035351,
15735,200,robot,50.125,28.125,17b,7.057797106746552,
15736,200,robot,50.0,28.625,17b,7.9726093595509875,
15737,200,robot,49.625,30.0,17b,6.388466169590319,
15738,200,robot,49.25,31.875,17b,5.153882032022076,
15739,200,robot,48.875,33.5,17b,3.3354160160315836,
15740,200,robot,48.5,34.25,17b,2.75,
15741,200,robot,48.75,34.375,17b,2.5124689052802225,
15742,200,robot,48.75,34.125,17b,2.7613402542968153,
15743,200,robot,48.875,33.25,17b,2.7950849718747373,
15744,200,robot,48.75,32.5,17b,2.0155644370746373,
15745,200,robot,48.75,31.375,17b,4.100304866714182,
15746,200,robot,48.625,29.75,17b,4.596194077712559,
15747,200,robot,48.75,28.125,17b,3.69120576505835,
15748,200,robot,48.75,27.125,17b,3.2882366094914763,
15749,200,robot,48.625,27.125,17b,3.400367627183861,
15750,200,robot,48.625,27.25,17b,3.473110997362451,
15751,200,robot,48.625,27.125,17b,4.0697051490249265,
15752,200,robot,48.375,27.25,17b,6.041522986797286,
15753,200,robot,48.125,26.5,17b,10.982941318244398,
15754,200,robot,47.125,27.0,17b,13.46291201783626,
15755,200,robot,46.625,26.75,17b,15.461646096066227,
15756,200,robot,46.5,27.375,17b,14.705441169852742,
15757,200,robot,46.375,27.625,17b,13.840610535666409,
15758,200,robot,46.5,27.375,17b,12.673791855636576,
15759,200,robot,46.625,27.5,17b,10.865656906050365,
15760,200,robot,46.75,28.125,17b,7.632168761236874,
15761,200,robot,45.5,39.125,17b,19.764235376052373,
15762,200,robot,47.625,30.125,17b,4.589389937671455,
15763,200,robot,47.75,32.0,17b,9.95301461869719,
15764,200,robot,48.0,33.25,17b,12.313610356024752,
15765,200,robot,48.625,34.25,17b,14.0,
15766,200,robot,48.75,34.625,17b,15.002083188677496,
15767,200,robot,49.125,34.625,17b,14.826075003182737,
15768,200,robot,49.75,32.25,17b,11.95041840271712,
15769,200,robot,49.625,33.5,17b,13.92838827718412,
15770,200,robot,49.875,31.625,17b,11.718041645257966,
15771,200,robot,49.875,30.875,17b,9.724325169388361,
15772,200,robot,49.875,30.125,17b,8.602325267042627,
15773,200,robot,49.875,29.75,17b,8.253787009609589,
15774,200,robot,50.0,29.75,17b,8.112490369793976,
15775,200,robot,50.0,29.75,17b,7.267220926874317,
15776,200,robot,50.0,29.625,17b,21.02379604162864,
15777,200,robot,49.75,29.5,17b,4.430011286667337,
15778,200,robot,49.25,29.5,17b,5.830951894845301,
15779,200,robot,48.0,29.625,17b,7.25,
15780,200,robot,47.75,29.375,17b,9.905806378079475,
15781,200,robot,46.5,28.25,17b,13.52081728298996,
15782,200,robot,46.5,28.125,17b,14.020074892809953,
15783,200,robot,46.25,27.625,17b,11.600107758120181,
15784,200,robot,46.25,27.0,17b,14.647952075290252,
15785,200,robot,46.0,27.0,17b,12.06751838614717,
15786,200,robot,45.875,27.375,17b,10.63014581273465,
15787,200,robot,46.25,27.5,17b,8.951256894984079,
15788,200,robot,46.375,28.5,17b,7.433034373659253,
15789,200,robot,46.625,29.25,17b,6.823672031978091,
15790,200,robot,46.625,30.375,17b,6.864765108872991,
15791,200,robot,47.5,30.25,17b,5.153882032022076,
15792,200,robot,47.875,30.5,17b,4.25,
15793,200,robot,48.125,30.25,17b,2.704163456597992,
15794,200,robot,48.625,30.125,17b,1.6007810593582121,
15795,200,robot,48.875,29.25,17b,2.2638462845343543,
15796,200,robot,49.0,28.375,17b,5.006246098625197,
15797,200,robot,49.25,27.875,17b,5.522680508593631,
15798,200,robot,49.125,28.125,17b,5.836308764964376,
15799,200,robot,49.25,27.875,17b,6.25,
15800,200,robot,49.0,28.0,17b,6.324555320336759,
15801,200,robot,48.875,28.125,17b,6.18465843842649,
15802,200,robot,48.375,28.0,17b,4.366062299143245,
15803,200,robot,47.75,27.625,17b,3.2596012026013246,
15804,200,robot,47.0,27.25,17b,4.0697051490249265,
15805,200,robot,46.5,26.875,17b,7.00446286306095,
15806,200,robot,46.25,26.0,17b,8.860022573334675,
15807,200,robot,46.125,25.5,17b,10.594810050208546,
15808,200,robot,46.25,25.0,17b,11.149551560488879,
15809,200,robot,46.25,24.625,17b,11.98175696632176,
15810,200,robot,46.875,23.875,17b,11.470069746954461,
15811,200,robot,47.25,23.125,17b,11.067971810589327,
15812,200,robot,47.625,23.25,17b,9.80433577556379,
15813,200,robot,48.5,23.25,17b,9.82980162566875,
15814,200,robot,48.75,23.5,17b,8.806957476904268,
15815,200,robot,48.875,23.25,17b,9.503288904374106,
15816,200,robot,48.75,23.0,17b,10.253048327204938,
15817,200,robot,48.875,22.875,17b,10.29866496202299,
15818,200,robot,48.75,22.625,17b,10.198039027185569,
15819,200,robot,48.5,22.125,17b,10.680004681646913,
15820,200,robot,48.125,21.125,17b,11.95041840271712,
15821,200,robot,47.375,20.875,17b,10.494045930907678,
15822,200,robot,47.0,20.375,17b,10.398317171542711,
15823,200,robot,46.625,19.875,17b,10.277402395547233,
15824,200,robot,46.5,18.875,17b,11.510864433221338,
15825,200,robot,46.375,18.375,17b,11.045361017187261,
15826,200,robot,46.5,17.625,17b,11.10180165558726,
15827,200,robot,46.75,16.75,17b,13.117259622344905,
15828,200,robot,47.0,16.0,17b,14.807092894960848,
15829,200,robot,47.625,15.125,17b,16.90044378115557,
15830,200,robot,48.375,13.625,17b,19.275956526201234,
15831,200,robot,48.875,13.25,17b,19.501602498256393,
15832,200,robot,49.25,13.375,17b,19.014796869806418,
15833,200,robot,49.5,13.625,17b,18.062391868188442,
15834,200,robot,49.625,13.75,17b,16.90044378115557,
15835,200,robot,49.5,13.875,17b,14.758472143145442,
15836,200,robot,49.5,14.0,17b,14.391837964624255,
15837,200,robot,49.25,14.625,17b,12.349089035228468,
15838,200,robot,48.5,15.0,17b,10.44629120788809,
15839,200,robot,47.875,16.125,17b,6.149186938124422,
15840,200,robot,47.25,16.5,17b,4.138236339311712,
15841,200,robot,47.0,17.375,17b,1.118033988749895,
15842,200,robot,46.75,17.75,17b,2.0,
15843,200,robot,46.375,18.5,17b,5.153882032022076,
15844,200,robot,46.25,18.625,17b,7.520804478245663,
15845,200,robot,46.0,19.375,17b,12.442367138129304,
15846,200,robot,45.75,20.25,17b,15.331748106461966,
15847,200,robot,45.5,20.5,17b,16.103182915187915,
15848,200,robot,45.375,21.125,17b,17.11906831576999,
15849,200,robot,45.125,21.0,17b,17.066048165876012,
15850,200,robot,45.5,21.0,17b,16.342046995404218,
15851,200,robot,45.5,20.875,17b,15.907938269933036,
15852,200,robot,45.375,20.875,17b,14.707566080082728,
15853,200,robot,45.25,21.0,17b,13.647344063956181,
15854,200,robot,45.25,21.25,17b,11.51629280628102,
15855,200,robot,45.0,21.375,17b,10.738365797457265,
15856,200,robot,45.0,21.375,17b,8.94427190999916,
15857,200,robot,44.875,21.625,17b,8.609587678861281,
15858,200,robot,45.25,21.125,17b,5.7118298293979315,
15859,200,robot,45.125,21.5,17b,6.174544517614234,
15860,200,robot,45.125,21.5,17b,4.596194077712559,
15861,200,robot,45.25,20.75,17b,1.4142135623730951,
15862,200,robot,45.125,21.375,17b,1.9039432764659774,
15863,200,robot,45.125,22.125,17b,2.0615528128088303,
15864,200,robot,45.25,22.5,17b,3.010398644698074,
15865,200,robot,45.375,22.375,17b,2.7613402542968153,
15866,200,robot,45.375,22.125,17b,2.5124689052802225,
15867,200,robot,45.5,21.5,17b,1.2747548783981961,
15868,200,robot,45.375,20.75,17b,0.5590169943749475,
15869,200,robot,45.875,19.625,17b,3.48209706929603,
15870,200,robot,46.0,18.375,17b,6.324555320336759,
15871,200,robot,46.75,17.375,17b,8.73212459828649,
15872,200,robot,47.25,16.125,17b,11.98175696632176,
15873,200,robot,48.125,14.75,17b,13.986600730699365,
15874,200,robot,48.375,14.375,17b,15.662455107677085,
15875,200,robot,48.5,14.125,17b,16.221128197508335,
15876,200,robot,48.5,14.125,17b,14.758472143145442,
15877,200,robot,48.375,14.125,17b,15.890248582070702,
15878,200,robot,48.125,14.625,17b,16.15549442140351,
15879,200,robot,47.5,15.0,17b,15.660459763365825,
15880,200,robot,46.875,15.875,17b,13.341664064126334,
15881,200,robot,46.25,16.75,17b,10.891510455395983,
15882,200,robot,45.125,18.625,17b,5.798706752371601,
15883,200,robot,44.375,19.375,17b,3.400367627183861,
15884,200,robot,44.0,19.75,17b,3.7583240945932266,
15885,200,robot,43.75,19.125,17b,4.743416490252569,
15886,200,robot,43.625,19.125,17b,7.163274390947201,
15887,200,robot,43.625,18.375,17b,8.533024082938006,
15888,200,robot,43.625,18.625,17b,11.876973520219703,
15889,200,robot,43.375,19.625,17b,14.5,
15890,200,robot,43.25,20.625,17b,16.710774967068403,
15891,200,robot,42.875,22.25,17b,19.764235376052373,
15892,200,robot,42.5,23.875,17b,22.766477549238925,
16345,212,robot,37.25,66.375,17b,3.397022626215014,
16346,212,robot,37.375,66.75,17b,3.3874424456313172,
16347,212,robot,37.375,67.875,17b,3.3957601224254663,
16348,212,robot,37.375,70.25,17b,3.483798598158736,
16349,212,robot,37.5,72.0,17b,3.4636119099876392,
16350,212,robot,37.875,73.25,17b,3.486018933683171,
16351,212,robot,38.125,74.75,17b,3.553290476448522,
16352,212,robot,38.625,75.875,17b,3.6604461635961036,
16353,212,robot,39.25,77.125,17b,3.7364949468760313,
16354,212,robot,39.875,78.625,17b,3.8779393002756724,
16355,212,robot,40.5,80.375,17b,3.971885866534354,
16356,212,robot,41.125,81.5,17b,3.9774665252361814,
16357,212,robot,41.875,82.875,17b,3.9999047467554756,
16358,212,robot,42.5,84.875,17b,4.023091396858247,
16359,212,robot,43.125,86.25,17b,4.0071604614946486,
16360,212,robot,43.375,87.375,17b,43.75,
16361,212,robot,43.625,88.5,17b,45.260357930533424,
16362,212,robot,43.75,88.875,17b,43.892624665198596,
16363,212,robot,43.875,88.75,17b,39.21734310225516,
16364,212,robot,44.0,88.25,17b,35.00357124637428,
16365,212,robot,44.25,87.25,17b,30.76625586580207,
16366,212,robot,44.5,86.125,17b,26.07920627626539,
16367,212,robot,44.625,84.5,17b,21.01338858918285,
16368,212,robot,44.875,82.75,17b,15.909902576697322,
16369,212,robot,45.125,81.0,17b,11.52443057161611,
16370,212,robot,45.375,79.375,17b,9.95301461869719,
16371,212,robot,45.625,77.125,17b,12.552390210633192,
16372,212,robot,45.75,75.125,17b,17.329526825623372,
16373,212,robot,46.0,72.875,17b,25.0,
16374,212,robot,46.25,70.625,17b,31.86887195995491,
16375,212,robot,46.625,68.375,17b,38.55191305240247,
16376,212,robot,46.75,66.0,17b,45.43195461346562,
16377,212,robot,47.0,64.0,17b,50.172826310663424,
16378,212,robot,47.125,61.75,17b,54.389796837274545,
16379,212,robot,47.375,59.5,17b,57.894840011869796,
16380,212,robot,47.5,58.0,17b,58.86000339789321,
16381,212,robot,47.625,56.625,17b,59.33011461306981,
16382,212,robot,47.625,54.875,17b,59.55302259331595,
16383,212,robot,48.0,53.25,17b,59.33011461306981,
16384,212,robot,48.375,52.0,17b,58.36308764964376,
16385,212,robot,48.75,50.125,17b,58.888135477360805,
16386,212,robot,49.125,48.25,17b,58.17269548508131,
16387,212,robot,49.5,46.625,17b,57.4913036902104,
16388,212,robot,49.75,44.5,17b,57.243449406897206,
16389,212,robot,50.125,42.625,17b,56.533728870471656,
16390,212,robot,50.625,40.5,17b,56.321066218600656,
16391,212,robot,50.875,38.5,17b,55.615308144430884,
16392,212,robot,51.125,36.125,17b,56.357120224511114,
16393,212,robot,51.5,34.0,17b,56.1855185968769,
16394,212,robot,51.75,32.25,17b,55.19793927312867,
16395,212,robot,51.875,30.875,17b,54.95111463837654,
16396,212,robot,52.0,30.375,17b,53.224172140109424,
16397,212,robot,52.0,30.5,17b,49.52903189039737,
16398,212,robot,52.0,30.875,17b,45.45945996159655,
16399,212,robot,52.0,31.875,17b,40.897738323775314,
16400,212,robot,51.75,33.0,17b,34.77157603560701,
16401,212,robot,51.875,34.25,17b,28.53506614676055,
16402,212,robot,51.75,36.0,17b,21.721245360245806,
16403,212,robot,51.625,38.75,17b,12.095970403402944,
16404,212,robot,51.625,40.0,17b,6.046693311223912,
16405,212,robot,51.625,40.875,17b,2.1360009363293826,
16406,212,robot,51.625,41.375,17b,5.942432162002357,
16407,212,robot,51.625,40.875,17b,9.5524865872714,
16408,212,robot,51.625,40.625,17b,13.252358280698571,
16409,212,robot,51.625,39.375,17b,14.252192813739224,
16410,212,robot,51.5,37.875,17b,14.020074892809953,
16411,212,robot,51.375,35.875,17b,11.070794912742265,
16412,212,robot,51.25,34.375,17b,7.893826701923473,
16413,212,robot,51.125,32.625,17b,3.913118960624632,
16414,212,robot,51.125,31.375,17b,2.0155644370746373,
16415,212,robot,51.0,31.0,17b,4.272001872658765,
16416,212,robot,51.125,30.875,17b,6.914658342969665,
16417,212,robot,51.25,31.0,17b,10.04987562112089,
16418,212,robot,51.25,32.0,17b,13.52081728298996,
16419,212,robot,51.25,33.5,17b,13.021616643105418,
16420,212,robot,51.375,34.875,17b,12.010412149464313,
16421,212,robot,51.625,36.25,17b,10.25,
16422,212,robot,51.875,38.625,17b,4.527692569068709,
16423,212,robot,52.125,40.5,17b,1.0307764064044151,
16424,212,robot,52.75,41.5,17b,4.808846015417836,
16425,212,robot,52.875,42.5,17b,9.650129532809391,
16426,212,robot,53.375,42.25,17b,13.362728014892767,
16427,212,robot,53.375,42.125,17b,16.07210316044543,
16428,212,robot,53.25,42.0,17b,19.225633929730378,
16429,212,robot,52.5,42.25,17b,21.923161268393752,
16430,212,robot,51.625,42.75,17b,23.533221198977415,
16431,212,robot,51.0,44.125,17b,26.501179219046083,
16432,212,robot,50.25,45.125,17b,28.320707971376706,
16433,212,robot,49.625,46.0,17b,28.187985029086416,
16434,212,robot,48.875,46.875,17b,27.168455973794316,
16435,212,robot,48.125,48.0,17b,27.04279016669693,
16436,212,robot,47.75,49.0,17b,26.65168850185669,
16437,212,robot,47.75,49.625,17b,23.49601029962321,
16438,212,robot,47.5,50.125,17b,21.357083134173543,
16439,212,robot,47.125,51.0,17b,22.080817466751544,
16440,212,robot,46.625,51.875,17b,22.534695471649933,
16441,212,robot,46.0,53.0,17b,26.073214224563877,
16442,212,robot,45.0,54.5,17b,29.88519700453721,
16443,212,robot,44.0,56.0,17b,33.55964838909967,
16444,212,robot,43.0,57.5,17b,35.9339672176619,
16445,212,robot,41.875,59.375,17b,38.546238467585916,
16446,212,robot,40.75,61.5,17b,40.34615842927304,
16447,212,robot,39.5,63.125,17b,41.93149174546501,
16448,212,robot,38.75,64.0,17b,42.060224678429854,
16449,212,robot,38.0,64.5,17b,41.420103814452226,
16450,212,robot,37.375,65.125,17b,40.43899726748921,
16451,212,robot,36.875,65.25,17b,39.10642530326698,
16452,212,robot,36.625,65.375,17b,38.56569071078593,
16453,212,robot,36.625,64.875,17b,36.65122781026578,
16454,212,robot,36.625,63.5,17b,32.64965543462902,
16455,212,robot,36.875,62.25,17b,28.474769533746887,
16456,212,robot,37.125,60.625,17b,23.40138884767312,
16457,212,robot,37.25,59.25,17b,18.179658962697843,
16458,212,robot,37.5,57.5,17b,13.341664064126334,
16459,212,robot,37.75,55.75,17b,11.067971810589327,
16460,212,robot,38.0,54.5,17b,12.45491870708115,
16822,217,robot,37.125,73.75,17b,1.0192897218337822,
16823,217,robot,37.625,72.875,17b,0.792179658602816,
16824,217,robot,38.0,72.75,17b,0.7006981942919002,
16825,217,robot,38.125,72.75,17b,0.6583202326080818,
16826,217,robot,38.375,73.125,17b,0.6432652458748842,
16827,217,robot,38.625,73.75,17b,0.6924157562916137,
16828,217,robot,38.875,74.75,17b,0.7692462845055982,
16829,217,robot,39.125,76.375,17b,0.9389842257398793,
16830,217,robot,39.375,77.75,17b,1.1579461654547865,
16831,217,robot,40.0,79.25,17b,1.3791094156177697,
16832,217,robot,40.125,80.5,17b,1.6037345684749542,
16833,217,robot,40.25,81.375,17b,1.7814465534499704,
16834,217,robot,41.125,81.75,17b,1.9563386022656142,
16835,217,robot,41.5,81.5,17b,2.076193533652541,
16836,217,robot,41.875,81.0,17b,2.136846956840623,
16837,217,robot,42.25,80.125,17b,16.359248148982886,
16838,217,robot,43.0,78.875,17b,16.110943485718025,
16839,217,robot,43.625,77.625,17b,14.887074930959406,
16840,217,robot,44.125,75.875,17b,13.530059127734809,
16841,217,robot,44.75,74.5,17b,13.043197460745581,
16842,217,robot,45.375,72.5,17b,13.729530217745982,
16843,217,robot,46.0,71.125,17b,15.988276955319483,
16844,217,robot,46.625,69.0,17b,21.037169486411425,
16845,217,robot,47.25,67.0,17b,26.65168850185669,
16846,217,robot,47.875,64.625,17b,33.22085188552515,
16847,217,robot,48.375,62.625,17b,39.37400792400997,
16848,217,robot,48.875,60.5,17b,45.173277498981626,
16849,217,robot,49.375,58.375,17b,49.57633003762985,
16850,217,robot,49.875,56.5,17b,52.73103924634901,
16851,217,robot,50.25,54.5,17b,55.583833081211665,
16852,217,robot,50.875,52.5,17b,57.880264339410196,
16853,217,robot,51.375,50.125,17b,59.890003339455575,
16854,217,robot,51.75,48.25,17b,60.95592670118305,
16855,217,robot,52.125,46.375,17b,61.13100686231169,
16856,217,robot,52.625,44.375,17b,62.27459353540576,
16857,217,robot,52.875,42.125,17b,62.57445565084846,
16858,217,robot,53.125,40.25,17b,63.372904304600084,
16859,217,robot,53.0,39.375,17b,60.60631155251076,
16860,217,robot,53.375,37.125,17b,60.99282744716791,
16861,217,robot,53.125,36.0,17b,58.20491817707504,
16862,217,robot,53.0,35.25,17b,55.52589485996601,
16863,217,robot,52.875,34.625,17b,52.36470662574173,
16864,217,robot,52.875,34.125,17b,49.002550954006466,
16865,217,robot,52.875,34.375,17b,44.65492693981259,
16866,217,robot,52.875,34.125,17b,41.08679836638528,
16867,217,robot,52.875,33.875,17b,37.464149529917265,
16868,217,robot,52.875,33.875,17b,32.63816784073518,
16869,217,robot,52.75,34.75,17b,27.073972741361768,
16870,217,robot,52.125,35.125,17b,22.5,
16871,217,robot,51.375,36.25,17b,16.441183047457383,
16872,217,robot,51.0,37.375,17b,10.213349107907748,
16873,217,robot,50.625,38.0,17b,6.726812023536855,
16874,217,robot,50.375,38.625,17b,5.460082416960389,
16875,217,robot,50.25,39.375,17b,7.701460900374682,
16876,217,robot,50.25,39.75,17b,9.4505290857179,
16877,217,robot,50.25,39.625,17b,10.335013304297194,
16878,217,robot,50.375,39.25,17b,10.514870422406545,
16879,217,robot,50.5,38.875,17b,10.621322893124,
16880,217,robot,50.625,39.0,17b,10.286520305720492,
16881,217,robot,50.75,39.75,17b,12.026013470805694,
16882,217,robot,51.125,39.25,17b,11.305419054595014,
16883,217,robot,51.25,40.125,17b,12.91559135308949,
16884,217,robot,51.5,41.25,17b,13.238202294873727,
16885,217,robot,51.875,43.125,17b,16.00781059358212,
16886,217,robot,53.0,45.5,17b,18.783303756261837,
16887,217,robot,54.375,46.875,17b,20.163395051429212,
16888,217,robot,55.625,48.5,17b,23.259406699226016,
16889,217,robot,57.0,50.75,17b,27.6337655776407,
16890,217,robot,58.375,52.875,17b,31.512894186348547,
16891,217,robot,60.0,54.875,17b,35.99045012221992,
16892,217,robot,61.375,56.625,17b,40.63326838933831,
16893,217,robot,62.625,58.0,17b,44.79397280885008,
16894,217,robot,63.75,58.75,17b,47.77355439989786,
16895,217,robot,64.75,59.125,17b,49.17443441464274,
16896,217,robot,66.125,58.75,17b,48.8831514941498,
16897,217,robot,67.125,57.75,17b,48.91829923454004,
16898,217,robot,68.5,56.75,17b,47.91463763819987,
16899,217,robot,69.625,55.125,17b,45.65221790888149,
16900,217,robot,70.875,53.25,17b,43.05882604066209,
16901,217,robot,72.0,51.375,17b,39.77514927690404,
16902,217,robot,72.875,49.125,17b,37.27264412407577,
16903,217,robot,74.0,47.0,17b,36.87224565984556,
16904,217,robot,75.5,45.0,17b,38.74596753211875,
16905,217,robot,77.375,43.125,17b,42.71123973850443,
16906,217,robot,79.25,41.5,17b,46.88083297041553,
16907,217,robot,81.375,39.25,17b,52.986436943806666,
16908,217,robot,83.5,37.625,17b,58.34059478613498,
16909,217,robot,85.125,36.625,17b,61.527432905981044,
16910,217,robot,86.625,35.75,17b,64.02831404933289,
16911,217,robot,87.25,35.375,17b,63.01289550560266,
16912,217,robot,87.625,34.875,17b,61.433398896691365,
16913,217,robot,87.625,34.875,17b,58.113036403203026,
16914,217,robot,87.75,35.625,17b,53.245304957338725,
16915,217,robot,87.75,36.875,17b,47.0279172407199,
16916,217,robot,87.625,37.875,17b,41.29845638761817,
16917,217,robot,87.375,38.875,17b,35.51408171415952,
16918,217,robot,87.125,40.125,17b,29.633173977824246,
