frame,tracker_id,class_name,x_canon,y_canon,jugador,velocidad_10b,distancia_pelota_10b
13755,123,robot,89.875,46.75,10b,52.785533055942516,
13756,123,robot,91.125,48.375,10b,55.48704803825844,
13757,123,robot,92.0,49.25,10b,57.118298293979315,
13758,123,robot,92.625,49.375,10b,56.938563381947034,
13759,123,robot,93.0,49.125,10b,56.00223209837265,
13760,123,robot,93.5,48.75,10b,54.8549222950867,
13761,123,robot,94.0,48.625,10b,53.252347366102086,
13762,123,robot,94.625,48.375,10b,50.9883565140121,
13763,123,robot,95.125,48.125,10b,47.742145950931025,
13764,123,robot,95.625,47.75,10b,43.60690885628102,
13765,123,robot,96.0,47.5,10b,38.135449387676026,
13766,123,robot,96.5,47.25,10b,33.45612798875566,
13767,123,robot,97.0,47.0,10b,28.272115237456145,
13768,123,robot,97.625,46.75,10b,23.87729046604744,
13769,123,robot,98.125,46.375,10b,19.768978223469215,
13770,123,robot,98.625,46.0,10b,17.564168070250297,
13771,123,robot,99.0,46.0,10b,16.450683876362103,
13772,123,robot,99.5,45.75,10b,16.55294535724685,
13773,123,robot,100.0,45.625,10b,16.547280743372912,
13774,123,robot,100.375,45.125,10b,16.779824194549835,
13775,123,robot,100.875,44.875,10b,16.662082702951633,
13776,123,robot,101.5,44.5,10b,17.11906831576999,
13777,123,robot,101.875,44.375,10b,16.560495161679196,
13778,123,robot,102.625,44.125,10b,17.0,
13779,123,robot,103.125,43.625,10b,17.11906831576999,
13780,123,robot,103.5,43.25,10b,17.240939649566666,
13781,123,robot,104.0,43.0,10b,17.240939649566666,
13782,123,robot,104.375,42.625,10b,17.150072886142496,
13783,123,robot,105.0,42.375,10b,17.150072886142496,
13784,123,robot,105.5,42.125,10b,17.02388028623322,
13785,123,robot,106.0,42.0,10b,16.779824194549835,
13786,123,robot,106.5,41.375,10b,17.622783548577107,
13787,123,robot,106.875,41.25,10b,17.278961195627474,
13788,123,robot,107.5,41.0,10b,17.622783548577107,
13789,123,robot,108.125,41.5,10b,17.1117649586476,
13790,123,robot,108.625,41.25,10b,17.1117649586476,
13791,123,robot,109.125,40.5,10b,17.220990099294525,
13792,123,robot,109.5,40.375,10b,17.220990099294525,
13793,123,robot,110.125,40.125,10b,17.0,
13794,123,robot,110.75,40.0,10b,16.885644790768282,
13795,123,robot,111.75,40.25,10b,17.55704986607944,
13796,123,robot,112.625,40.875,10b,17.765838004439868,
13797,123,robot,113.75,41.625,10b,18.856364973133076,
13798,123,robot,114.875,42.875,10b,19.7753002505651,
13799,123,robot,115.625,44.5,10b,20.79963941995149,
13800,123,robot,116.375,45.875,10b,22.150056433336687,
13801,123,robot,117.0,46.75,10b,23.59157688667716,
13802,123,robot,117.375,47.0,10b,23.942639787625758,
13803,123,robot,117.75,46.75,10b,23.50531854708632,
13804,123,robot,118.25,46.5,10b,22.58456331213867,
13805,123,robot,118.875,46.25,10b,22.808989455914087,
13806,123,robot,119.125,46.25,10b,23.070543990118654,
13807,123,robot,119.625,45.875,10b,23.04479333819247,
13808,123,robot,120.25,45.625,10b,23.04479333819247,
13809,123,robot,121.0,45.25,10b,23.03258561256204,
13810,123,robot,121.375,44.625,10b,21.1453304537905,
13811,123,robot,121.875,44.125,10b,19.60867155112758,
13812,123,robot,122.5,43.875,10b,18.069310999592652,
13813,123,robot,122.875,44.0,10b,16.157428632056526,
13814,123,robot,123.375,43.375,10b,15.662455107677085,
13815,123,robot,123.75,43.125,10b,15.742061491431166,
13816,123,robot,124.375,42.5,10b,17.02388028623322,
13817,123,robot,124.875,42.25,10b,17.755280904564703,
13818,123,robot,125.25,42.25,10b,17.4928556845359,
13819,123,robot,125.875,42.375,10b,17.338540884399702,
13820,123,robot,126.25,41.625,10b,17.41048534648015,
13821,123,robot,126.75,41.0,10b,18.515196461285523,
13822,123,robot,127.25,40.625,10b,18.515196461285523,
13823,123,robot,127.75,40.625,10b,18.027756377319946,
13824,123,robot,128.125,40.625,10b,16.988967008032006,
13825,123,robot,128.75,40.375,10b,17.02388028623322,
13826,123,robot,129.375,39.75,10b,17.365554986812256,
13827,123,robot,129.875,39.625,10b,17.02388028623322,
13828,123,robot,130.375,38.875,10b,18.167622299024163,
13829,123,robot,130.875,38.625,10b,17.755280904564703,
13830,123,robot,131.375,38.5,10b,17.83605898173697,
13831,123,robot,131.75,38.25,10b,17.02388028623322,
13832,123,robot,132.375,37.75,10b,17.4928556845359,
13833,123,robot,132.875,37.5,10b,17.96698360883095,
13834,123,robot,133.25,37.125,10b,18.105593058499906,
13835,123,robot,133.5,37.0,10b,17.199200562816866,
13836,123,robot,134.125,36.5,10b,17.278961195627474,
13837,123,robot,134.75,36.125,10b,17.4928556845359,
13838,123,robot,135.125,35.875,10b,17.54458605952275,
13839,123,robot,136.0,35.875,10b,18.39327322691641,
13840,123,robot,136.25,35.125,10b,18.309833423600555,
13841,123,robot,136.875,35.25,10b,17.4928556845359,
13842,123,robot,137.375,34.875,10b,17.755280904564703,
13843,123,robot,137.75,35.0,10b,16.662082702951633,
13844,123,robot,138.0,34.875,10b,16.103182915187915,
13845,123,robot,138.125,35.125,10b,15.09345884812358,
13846,123,robot,138.125,35.5,10b,13.885694076998815,
13847,123,robot,138.25,35.5,10b,12.58222953216162,
13848,123,robot,138.125,35.25,10b,11.423659658795863,
13849,123,robot,138.125,35.5,10b,10.277402395547233,
13850,123,robot,138.25,35.375,10b,10.040542814011602,
13851,123,robot,138.375,35.375,10b,8.792752697534487,
13852,123,robot,138.75,35.375,10b,8.139410298049853,
13853,123,robot,139.25,35.5,10b,8.284020762890446,
13854,123,robot,140.0,35.5,10b,8.035079339994098,
13855,123,robot,140.5,35.5,10b,8.533024082938006,
13856,123,robot,141.0,35.375,10b,8.253787009609589,
13857,123,robot,141.5,35.5,10b,8.344159634139318,
13858,123,robot,141.875,35.25,10b,8.26513762740827,
13859,123,robot,142.25,35.125,10b,8.514693182963201,
13860,123,robot,142.5,35.0,10b,8.753570700005799,
13861,123,robot,143.375,33.875,10b,10.991473968490304,
13862,123,robot,143.25,33.5,10b,10.770329614269007,
13863,123,robot,144.5,33.625,10b,13.157697366940766,
13866,125,robot,145.625,32.875,10b,14.022542713511308,
13867,125,robot,146.0,32.625,10b,14.511956650057524,
13868,125,robot,146.5,32.375,10b,15.284393118811769,
13876,125,robot,150.25,31.875,10b,15.026019100214134,
13877,125,robot,150.75,31.875,10b,15.072254362320855,
13878,125,robot,151.5,31.625,10b,15.169131124177813,
13879,125,robot,152.25,31.5,10b,15.51523948413301,
13880,125,robot,152.75,31.125,10b,15.61874874949975,
13881,125,robot,153.125,30.875,10b,15.639056177563914,
13882,125,robot,153.5,30.5,10b,15.697488105187402,
13883,125,robot,153.875,30.375,10b,15.697488105187402,
13884,125,robot,154.5,30.125,10b,16.190546286722384,
13885,125,robot,155.25,29.5,10b,15.819106821341085,
13886,125,robot,155.75,29.5,10b,16.40550593550836,
13887,125,robot,156.625,29.125,10b,16.16640154958734,
13888,125,robot,157.0,29.125,10b,16.332534363013238,
13889,125,robot,157.5,29.0,10b,16.44245930435002,
13890,125,robot,158.125,28.5,10b,16.709762636117006,
13891,125,robot,158.75,28.0,10b,18.68321439153338,
13892,125,robot,159.25,27.75,10b,18.896097480696906,
13893,125,robot,159.625,27.625,10b,18.112495686679956,
13894,125,robot,160.25,27.25,10b,18.117670931993437,
13895,125,robot,160.75,27.125,10b,17.88854381999832,
13896,125,robot,161.25,27.0,10b,18.003471887388834,
13897,125,robot,161.75,26.625,10b,18.22944047413414,
13898,125,robot,162.375,26.25,10b,18.896097480696906,
13899,125,robot,162.75,26.125,10b,18.33712082089225,
13900,125,robot,163.0,25.875,10b,17.1117649586476,
13901,125,robot,163.5,25.625,10b,17.329526825623372,
13902,125,robot,163.875,25.375,10b,16.32482771731451,
13903,125,robot,164.25,24.875,10b,16.80773631397161,
13904,125,robot,164.875,24.375,10b,17.41048534648015,
13905,125,robot,165.5,24.0,10b,17.278961195627474,
13906,125,robot,166.0,23.75,10b,16.80773631397161,
13907,125,robot,166.125,23.25,10b,16.433578429544795,
13908,125,robot,165.875,22.875,10b,15.700318468107582,
13909,125,robot,165.75,22.375,10b,14.6990645960891,
13910,125,robot,165.625,21.25,10b,15.268431484602468,
13911,125,robot,165.125,20.375,10b,15.35008143300875,
13912,125,robot,164.5,19.125,10b,15.976545308670458,
13913,125,robot,164.125,17.375,10b,18.091779901380626,
13914,125,robot,163.75,15.75,10b,20.846162716432968,
13915,125,robot,163.75,14.125,10b,23.547823678633232,
13916,125,robot,163.25,12.625,10b,26.004807247891687,
13917,125,robot,162.5,12.25,10b,26.393654540438312,
13918,125,robot,162.0,12.375,10b,25.401771591761076,
13919,125,robot,161.5,12.375,10b,24.931155207891994,
13920,125,robot,161.125,12.625,10b,24.37467948507221,
13921,125,robot,161.0,12.875,10b,23.938723859053137,
13922,125,robot,161.375,13.625,10b,21.466543736708058,
13923,125,robot,161.875,14.375,10b,18.788294228055936,
13924,125,robot,163.125,15.25,10b,15.186342548487442,
13925,125,robot,164.0,16.125,10b,10.752906583803284,
13926,125,robot,164.875,17.375,10b,6.020797289396148,
13927,125,robot,165.5,18.5,10b,2.358495283014151,
13928,125,robot,165.625,19.25,10b,4.802343178074636,
13929,125,robot,165.875,19.375,10b,8.403868156985805,
13930,125,robot,166.0,19.375,10b,11.423659658795863,
13931,125,robot,165.375,19.375,10b,14.15317985471816,
13932,125,robot,164.75,19.625,10b,15.421170513291138,
13933,125,robot,164.375,19.625,10b,15.258194519667128,
13934,125,robot,164.75,19.625,10b,15.890248582070702,
13935,125,robot,165.5,19.375,10b,16.08765054319617,
13936,125,robot,166.0,19.25,10b,16.203780423098802,
13937,125,robot,166.625,19.5,10b,15.757934509319425,
13938,125,robot,167.125,19.25,10b,14.3287298809071,
13939,125,robot,167.125,18.875,10b,10.796411440844592,
13940,125,robot,167.25,18.5,10b,8.050621094052309,
13941,125,robot,167.25,18.25,10b,5.062114182829147,
13942,125,robot,167.25,18.125,10b,3.5794552658190883,
13943,125,robot,167.375,17.75,10b,4.6097722286464435,
13944,125,robot,167.375,18.0,10b,4.0697051490249265,
13945,125,robot,166.5,18.25,10b,2.462214450449026,
13946,125,robot,165.625,18.5,10b,1.8200274723201295,
13947,125,robot,164.25,18.375,10b,2.692582403567252,
13948,125,robot,163.125,18.5,10b,3.3634060117684275,
13949,125,robot,161.875,18.875,10b,5.942432162002357,
13950,125,robot,160.875,18.875,10b,9.303897032964198,
13951,125,robot,159.875,19.5,10b,12.260199835239229,
13952,125,robot,159.125,19.75,10b,15.008331019803634,
13953,125,robot,158.5,20.0,10b,17.315094570922792,
13954,125,robot,158.125,20.25,10b,18.208857734630143,
13955,125,robot,158.375,20.125,10b,18.04508243261859,
13956,125,robot,158.75,20.375,10b,17.523198908875056,
13957,125,robot,159.375,20.0,10b,16.190274858692177,
13958,125,robot,160.0,19.625,10b,15.219231255224422,
13959,125,robot,160.25,18.875,10b,14.35705401536123,
13960,125,robot,161.0,19.125,10b,11.138334704972731,
13961,125,robot,161.875,19.125,10b,7.603453162872775,
13962,125,robot,162.125,19.125,10b,4.5069390943299865,
13963,125,robot,161.25,19.625,10b,4.373213921133975,
13964,125,robot,160.375,20.625,10b,4.6097722286464435,
13965,125,robot,159.875,21.375,10b,5.385164807134504,
13966,125,robot,159.875,21.375,10b,3.75,
13967,125,robot,160.0,21.625,10b,4.138236339311712,
13968,125,robot,160.25,21.75,10b,4.949747468305833,
13969,125,robot,160.625,21.625,10b,5.706356105256663,
13970,125,robot,160.875,21.375,10b,5.5901699437494745,
13971,125,robot,161.625,21.375,10b,6.0878978309429606,
13972,125,robot,162.125,21.25,10b,6.041522986797286,
13973,125,robot,162.5,21.375,10b,6.103277807866851,
13974,125,robot,163.125,21.125,10b,7.301540933255117,
13975,125,robot,163.75,21.125,10b,6.800735254367722,
13976,125,robot,164.25,20.875,10b,5.900211860602973,
13977,125,robot,164.25,20.625,10b,5.202163011671203,
13978,125,robot,164.0,20.75,10b,5.942432162002357,
13979,125,robot,163.0,21.25,10b,5.3967582862307255,
13980,125,robot,162.125,21.375,10b,4.5,
13981,125,robot,161.25,21.875,10b,2.9261749776799064,
13982,125,robot,160.25,22.25,10b,1.346291201783626,
13983,125,robot,159.375,22.625,10b,2.4748737341529163,
13984,125,robot,159.125,23.0,10b,4.0697051490249265,
13985,125,robot,159.125,22.875,10b,4.6097722286464435,
13986,125,robot,159.75,22.875,10b,4.802343178074636,
13987,125,robot,160.125,22.875,10b,5.153882032022076,
13988,125,robot,161.125,22.875,10b,4.0697051490249265,
13989,125,robot,161.625,23.25,10b,5.202163011671203,
13990,125,robot,162.0,22.875,10b,4.949747468305833,
13991,125,robot,162.25,22.5,10b,5.153882032022076,
13992,125,robot,162.375,22.125,10b,4.802343178074636,
13993,125,robot,162.5,21.125,10b,3.092329219213245,
13994,125,robot,162.0,20.75,10b,2.23606797749979,
13995,125,robot,161.375,21.125,10b,1.5811388300841898,
13996,125,robot,160.625,21.25,10b,1.7677669529663689,
13997,125,robot,159.625,21.75,10b,1.6007810593582121,
13998,125,robot,159.0,22.125,10b,1.25,
13999,125,robot,157.75,22.5,10b,2.9261749776799064,
14000,125,robot,156.75,22.5,10b,4.808846015417836,
14001,125,robot,156.625,22.75,10b,6.254998001598402,
14002,125,robot,156.625,22.375,10b,7.0710678118654755,
14003,125,robot,157.375,22.5,10b,7.5374067158406675,
14004,125,robot,158.25,22.0,10b,7.198090024443984,
14005,125,robot,158.75,22.0,10b,6.73145600891813,
14006,125,robot,159.375,21.875,10b,5.88430114796991,
14007,125,robot,160.375,21.375,10b,4.272001872658765,
14008,125,robot,161.375,21.125,10b,2.25,
14009,125,robot,162.125,21.125,10b,0.7905694150420949,
14010,125,robot,162.5,20.75,10b,2.3717082451262845,
14011,125,robot,162.75,20.5,10b,4.5069390943299865,
14012,125,robot,163.25,20.25,10b,7.846177413237608,
14013,125,robot,163.75,20.0,10b,10.407329148249325,
14014,125,robot,164.125,19.75,10b,13.885694076998815,
14015,125,robot,164.25,19.375,10b,16.25,
14016,125,robot,164.25,19.375,10b,16.677080080157918,
14017,125,robot,163.875,19.875,10b,15.337861650177967,
14018,125,robot,162.75,20.625,10b,11.3852975367357,
14019,125,robot,161.875,21.25,10b,7.403546447480424,
14020,125,robot,160.75,21.875,10b,4.00780488547035,
14021,125,robot,159.5,22.25,10b,0.7905694150420949,
14022,125,robot,158.5,22.5,10b,4.373213921133975,
14023,125,robot,157.375,22.875,10b,8.73212459828649,
14024,125,robot,157.0,23.0,10b,10.914439976471536,
14025,125,robot,156.75,22.75,10b,12.175795661885921,
14026,125,robot,157.0,23.375,10b,12.85739087062379,
14027,125,robot,157.25,24.375,10b,14.562365879210699,
14028,125,robot,157.875,23.0,10b,13.193274801958761,
14029,125,robot,158.125,22.625,10b,13.306483382171264,
14030,125,robot,158.875,23.0,10b,12.96630247988994,
14031,125,robot,160.0,22.625,10b,10.700467279516348,
14032,125,robot,161.125,23.5,10b,9.100137361600648,
14033,125,robot,161.875,24.5,10b,7.945124291035351,
14034,125,robot,162.125,24.75,10b,7.0178344238090995,
14035,125,robot,162.0,26.125,10b,8.860022573334675,
14036,125,robot,162.5,27.125,10b,11.44825314185531,
14037,125,robot,162.375,28.25,10b,13.867678248358663,
14038,125,robot,160.75,29.125,10b,14.206072645175372,
14039,125,robot,159.125,31.625,10b,17.765838004439868,
14040,125,robot,156.25,32.25,10b,19.026297590440446,
14041,125,robot,154.625,32.375,10b,18.616189191131465,
14042,125,robot,153.5,33.625,10b,19.96246477767713,
14043,125,robot,152.875,34.0,10b,24.166091947189145,
14044,125,robot,152.0,35.5,10b,28.51534674521774,
14045,125,robot,151.625,35.25,10b,28.469281690973517,
14046,125,robot,151.625,35.125,10b,30.092565527053356,
14047,125,robot,151.25,34.5,10b,29.56454802631016,
14048,125,robot,152.125,33.25,10b,26.201145013147805,
14049,125,robot,154.125,32.25,10b,21.93171219946131,
14050,125,robot,156.375,31.125,10b,15.051993223490367,
14051,125,robot,156.875,29.375,10b,12.116620816052635,
14052,125,robot,157.625,27.25,10b,9.7082439194738,
14053,125,robot,158.125,26.0,10b,8.162413858657255,
14054,125,robot,158.875,25.0,10b,13.25943060617612,
14055,125,robot,159.125,26.625,10b,12.634278768493278,
14056,125,robot,160.25,23.5,10b,21.01487568366751,
14057,125,robot,160.75,23.625,10b,24.70323865407125,
14058,125,robot,161.5,23.0,10b,27.9564393297859,
14059,125,robot,162.375,23.0,10b,32.489421355265776,
14060,125,robot,162.875,22.875,10b,33.448654681466635,
14061,125,robot,163.375,22.75,10b,34.12934953965575,
14062,125,robot,163.75,22.375,10b,34.829046785693116,
14063,125,robot,163.625,22.5,10b,31.48412298286233,
14064,125,robot,162.75,22.875,10b,25.477931627194543,
14065,125,robot,161.625,23.0,10b,19.347157413945855,
14066,125,robot,160.625,23.625,10b,13.729530217745982,
14067,125,robot,159.5,24.125,10b,7.2886898685566255,
14068,125,robot,158.25,24.375,10b,3.2596012026013246,
14069,125,robot,157.125,24.625,10b,3.5794552658190883,
14070,125,robot,156.625,24.875,10b,6.103277807866851,
14071,125,robot,156.75,25.0,10b,7.6157731058639095,
14072,125,robot,157.0,25.0,10b,7.988272654335229,
14073,125,robot,157.625,24.5,10b,8.31038506929733,
14074,125,robot,158.375,24.125,10b,8.31038506929733,
14075,125,robot,158.625,23.875,10b,8.73212459828649,
14076,125,robot,159.0,23.75,10b,8.97566153550812,
14077,125,robot,159.5,23.75,10b,8.933784192602818,
14078,125,robot,159.875,23.625,10b,7.830229881682913,
14079,125,robot,160.0,23.75,10b,5.771698190307598,
14080,125,robot,160.25,23.75,10b,3.132491021535417,
14081,125,robot,160.375,23.5,10b,0.5590169943749475,
14082,125,robot,161.5,23.5,10b,4.190763653560053,
14083,125,robot,161.875,23.5,10b,7.458216945088149,
14084,125,robot,162.25,23.625,10b,10.443299287102711,
14085,125,robot,163.125,23.625,10b,13.238202294873727,
14086,125,robot,163.75,23.375,10b,14.37228235180481,
14087,125,robot,164.25,23.25,10b,14.916433890176299,
14088,125,robot,164.375,23.5,10b,13.647344063956181,
14089,125,robot,163.875,23.625,10b,11.045361017187261,
14090,125,robot,163.0,24.0,10b,8.753570700005799,
14091,125,robot,162.125,23.875,10b,6.254998001598402,
14092,125,robot,160.75,24.25,10b,2.692582403567252,
14093,125,robot,159.5,24.5,10b,1.9039432764659774,
14094,125,robot,158.375,24.75,10b,3.816084380618437,
14095,125,robot,157.125,25.0,10b,6.73145600891813,
14096,125,robot,156.25,25.125,10b,8.8670739254841,
14097,125,robot,156.375,25.0,10b,10.680004681646913,
14098,125,robot,156.75,25.0,10b,10.680004681646913,
14099,125,robot,157.5,24.875,10b,9.82344135219425,
14100,125,robot,158.125,24.75,10b,10.25,
14101,125,robot,158.5,24.75,10b,10.854146673046206,
14102,125,robot,159.0,24.5,10b,10.793516572461451,
14103,125,robot,159.625,24.5,10b,9.7082439194738,
14104,125,robot,160.25,24.5,10b,7.458216945088149,
14105,125,robot,160.875,24.5,10b,4.366062299143245,
14106,125,robot,161.625,24.375,10b,1.4142135623730951,
14107,125,robot,162.0,24.25,10b,2.5,
14108,125,robot,162.625,24.125,10b,6.294839156007086,
14109,125,robot,163.25,24.375,10b,9.778803607803972,
14110,125,robot,163.625,24.5,10b,13.038404810405298,
14111,125,robot,164.0,24.25,10b,15.598477489806498,
14112,125,robot,163.875,24.25,10b,15.074813431681335,
14113,125,robot,162.875,24.5,10b,12.290748553281855,
14114,125,robot,162.0,24.5,10b,9.031195934094221,
14115,125,robot,160.75,24.625,10b,5.25594901040716,
14116,125,robot,159.5,24.75,10b,2.0,
14117,125,robot,158.25,25.125,10b,1.9525624189766635,
14118,125,robot,156.875,25.125,10b,5.640257086339239,
14119,125,robot,156.25,25.375,10b,8.1891696770796,
14120,125,robot,156.125,25.25,10b,9.617692030835672,
14121,125,robot,156.125,25.125,10b,11.10180165558726,
14122,125,robot,156.375,25.125,10b,11.3852975367357,
14123,125,robot,157.0,24.875,10b,11.349559462816167,
14124,125,robot,157.75,24.625,10b,11.01135777277262,
14125,125,robot,158.375,24.625,10b,10.502975768800002,
14126,125,robot,158.875,24.375,10b,10.253048327204938,
14127,125,robot,159.375,24.375,10b,9.003471552684553,
14128,125,robot,159.75,24.375,10b,6.254998001598402,
14129,125,robot,160.25,24.5,10b,3.5,
14130,125,robot,160.75,24.5,10b,0.25,
14131,125,robot,161.625,24.25,10b,4.366062299143245,
14132,125,robot,162.25,24.125,10b,8.246211251235321,
14133,125,robot,162.75,24.125,10b,11.918997441060217,
14134,125,robot,163.375,24.125,10b,14.467636296230287,
14135,125,robot,163.75,24.125,10b,15.415090009467997,
14136,125,robot,164.25,24.0,10b,16.405029716522918,
14137,125,robot,164.75,24.0,10b,16.90044378115557,
14138,125,robot,165.0,23.625,10b,16.194134740701646,
14139,125,robot,164.625,24.125,10b,13.786315678962238,
14140,125,robot,163.875,23.875,10b,11.10180165558726,
